88	24985	3
88	14824	4
88	19857	3
88	22142	5
88	24984	5
88	17285	4
88	15467	3
88	909	4
88	1468	5
88	24983	5
88	24982	4
88	1045	0
88	24981	0
88	24980	0
88	24979	3
88	24978	5
88	1402	5
88	24977	4
88	24976	4
88	12952	4
88	1065	3
88	24975	5
88	24974	2
88	24973	4
88	24972	3
88	22425	4
88	24971	5
88	24970	3
88	24969	3
88	24968	3
88	24967	4
88	19279	5
88	19273	5
88	19274	5
88	19289	4
88	19285	4
88	19282	4
88	19281	4
88	24047	4
88	24966	4
88	24965	4
88	24964	3
88	20529	3
88	24963	3
88	24962	5
88	24961	2
88	17554	3
88	24960	3
88	7230	4
88	7229	3
88	7228	3
88	24959	1
88	24958	5
88	7941	3
88	7351	5
88	24957	4
88	24956	5
88	24955	5
88	20112	4
88	17029	5
88	20565	4
88	24954	5
88	24317	5
88	24953	5
89	786	5
89	943	5
89	613	4
89	944	3
89	938	5
89	939	3
89	941	4
89	862	2
89	858	2
89	968	3
89	1203	5
89	821	5
89	828	4
89	1012	2
89	772	4
89	839	5
89	853	5
89	892	5
89	547	5
89	739	4
89	670	4
89	759	4
89	993	3
89	7300	4
89	997	5
89	8411	5
89	8425	5
89	12971	4
89	15188	5
89	637	4
89	438	4
89	25079	4
89	8281	5
89	7238	3
89	25078	3
89	25077	4
89	25076	5
89	25075	5
89	25074	4
89	8266	5
89	8264	5
89	8268	5
89	8270	5
89	8271	5
89	7376	5
89	25073	4
89	25072	3
89	8173	5
89	8172	4
89	7347	5
89	8171	5
89	7377	5
89	8174	5
89	8175	5
89	8176	5
89	8177	4
89	7378	5
89	25071	5
89	25070	5
89	13892	4
89	14056	5
89	25069	5
89	25068	5
89	25067	5
89	25066	5
89	25065	4
89	25064	5
89	998	4
89	996	4
89	13098	5
89	848	5
89	423	5
89	13134	3
89	706	3
89	704	2
89	25063	5
89	17109	4
89	7381	4
89	25062	3
89	25061	4
89	25060	4
89	25059	3
89	25058	4
89	25057	3
89	25056	3
89	25055	4
89	25054	4
89	25053	5
89	25052	3
89	25051	5
89	25050	5
89	25049	4
89	25048	4
89	25047	3
89	25046	4
89	25045	4
89	25044	4
89	25043	4
89	25042	4
89	25041	4
89	25040	4
89	25039	4
89	25038	4
89	25037	2
89	461	4
89	25036	2
89	1112	2
89	25035	1
89	25034	3
89	25033	3
89	15172	1
89	7374	4
89	7141	5
89	17256	4
89	25032	4
89	7355	5
89	25031	4
89	25030	5
89	25029	5
89	25028	5
89	25027	3
89	25026	4
89	14600	4
89	25025	5
89	25024	5
89	25023	5
89	25022	2
89	25021	1
89	25020	5
89	25019	4
89	683	4
89	684	5
89	427	0
89	14067	0
89	126	5
89	1513	5
90	25147	3
90	8183	2
90	1212	5
90	1226	4
90	25146	4
90	22101	5
90	25145	5
90	1203	4
90	25144	4
90	25143	5
90	25142	5
90	25141	5
90	25140	5
90	13098	5
90	25139	5
90	25138	5
90	25137	2
90	25136	5
90	25135	5
90	25134	4
90	786	4
90	858	4
90	1200	3
90	1202	3
90	1012	3
90	531	4
90	839	4
90	999	5
90	25133	4
90	790	3
90	1207	2
90	19888	0
90	25132	0
90	25131	0
90	14684	0
90	25130	3
90	14654	0
90	25129	3
90	25128	3
90	24933	3
90	25127	2
90	25126	2
90	25125	0
90	20529	2
90	25124	4
90	25123	4
90	25122	0
90	22115	0
90	1210	4
90	25121	3
90	8043	5
90	8042	5
90	1201	3
90	1307	3
90	7943	4
90	25120	3
90	25119	3
90	853	3
90	25118	5
90	25117	3
90	739	4
90	822	4
90	862	4
90	821	4
90	892	2
90	1096	3
90	461	4
90	25116	4
90	1211	3
90	21802	2
90	13006	2
90	25115	5
90	25114	0
90	25113	2
90	25112	3
90	25111	4
90	25110	3
90	25109	4
90	25108	0
90	17122	3
90	8436	3
90	1191	5
90	25107	3
90	25106	3
90	8385	2
90	7230	3
90	848	3
90	17044	3
90	14067	4
90	7300	4
90	13114	2
90	7220	2
90	12982	3
90	634	0
90	8460	1
90	51	0
90	12981	3
90	7356	2
90	7351	4
90	1198	3
90	14804	3
90	25105	3
90	25104	3
90	25103	4
90	25102	4
90	25101	3
90	25100	3
90	773	3
90	1017	4
90	25099	3
90	25098	3
90	707	4
90	7241	5
90	1408	4
90	1010	0
90	18272	3
90	15258	5
90	25097	5
90	25096	5
90	25095	0
90	7299	3
90	15322	3
90	7339	2
90	962	4
90	8058	5
90	1072	0
90	7944	3
90	25094	4
90	25093	0
90	25092	0
90	25091	0
90	25090	3
90	25089	3
90	25088	0
90	25087	3
90	25086	2
90	22415	2
90	25085	3
90	15449	4
90	25084	2
90	1407	3
90	25083	0
90	14839	4
90	993	0
90	15470	0
90	8442	4
90	14870	3
90	14813	3
90	25082	1
90	14865	3
90	1013	0
90	1088	3
90	4469	0
90	16986	5
90	25081	5
90	25080	3
90	7225	2
90	8451	5
90	1066	4
90	7993	4
90	25941	4
90	22097	4
90	438	4
90	1423	5
90	737	5
90	25940	5
90	25939	5
90	25938	2
90	25937	0
90	25936	5
90	8703	4
90	25935	4
90	25934	0
90	22071	4
90	25933	0
90	25932	0
90	13552	2
90	25931	3
90	1616	4
90	18930	3
90	25930	0
90	25929	3
90	25928	3
90	7685	0
90	16333	1
90	25927	3
90	25926	0
90	25925	0
90	25924	0
90	13463	4
90	1418	0
90	14746	3
90	25923	0
90	14588	5
90	7994	5
90	22070	3
90	25922	0
90	25921	0
90	25920	1
90	25919	4
90	13418	5
90	1007	5
90	1121	0
90	25918	0
90	19097	0
90	25917	3
90	25916	0
90	25915	0
90	25914	0
90	25913	4
90	25912	2
90	19881	0
90	25911	4
90	25910	3
90	25909	4
90	25908	5
90	25907	4
90	13005	4
90	13407	3
90	21796	4
90	1389	0
90	14754	3
90	25906	4
90	25905	2
90	13383	0
90	25904	0
90	25903	2
90	13533	0
90	8040	3
90	25902	0
90	586	4
90	25901	4
90	12952	3
90	15467	3
90	18699	3
90	1051	3
90	859	4
90	924	0
90	828	5
90	20085	0
90	25900	2
90	25899	0
90	25898	4
90	17543	3
90	21489	3
90	14722	3
90	18662	3
90	18950	5
90	22104	3
90	7421	3
90	7985	4
90	7161	4
90	13412	0
90	13410	4
90	7240	4
90	25897	3
90	17115	4
90	13417	4
90	25896	4
90	25895	4
90	13416	4
90	25894	5
90	25893	4
90	25892	4
90	1414	3
90	14851	4
90	18958	0
90	1070	4
90	25891	0
90	25890	4
90	25889	5
90	25888	5
90	14785	4
90	25887	4
90	25886	0
90	25885	0
90	19067	0
90	7959	3
90	25884	4
90	384	0
90	759	3
90	1041	4
90	15359	0
90	1095	0
90	25883	0
90	18747	4
90	621	0
90	1125	4
90	7984	0
90	1411	0
90	643	3
90	14761	3
90	25882	4
90	25881	0
90	22030	2
90	13537	0
90	15444	0
90	12772	0
90	25880	2
90	25879	3
90	1391	4
90	25878	0
90	25877	4
90	17777	3
90	25876	0
90	25875	0
90	13453	0
90	25874	0
90	25873	0
90	25872	0
90	25871	2
90	21922	3
90	25870	2
90	25869	3
90	25868	0
90	24169	0
90	25867	0
90	22118	2
90	25866	0
90	13360	4
90	25865	0
90	14702	5
90	17541	5
90	25864	0
90	25863	0
90	25862	2
90	25861	0
90	25860	4
90	25859	0
90	1077	0
90	25858	0
90	16266	0
90	1444	3
90	25857	0
90	25856	0
90	25855	0
90	25854	0
90	22528	0
90	25853	0
90	25852	0
90	25851	0
90	25850	0
90	25849	0
90	25848	0
90	25847	0
90	25846	3
90	25845	4
90	25844	0
90	25843	0
90	22161	0
90	1005	5
90	25842	3
90	7107	0
90	1398	0
90	25841	0
90	25840	0
90	25839	0
90	15471	0
90	1455	0
90	25838	3
90	15472	3
90	25837	0
90	25836	0
90	25835	3
90	25834	2
90	1576	4
90	25833	3
90	25832	0
90	7992	5
90	25831	0
90	1402	0
90	7139	0
90	13405	0
90	25830	2
90	1494	0
90	25829	0
90	493	0
90	1435	0
90	18282	0
90	25828	0
90	22163	0
90	25827	0
90	25826	0
90	25825	0
90	25824	3
90	25823	0
90	25822	0
90	25821	3
90	25820	4
90	25819	3
90	25818	0
90	63	2
90	14004	0
90	17072	0
90	25817	3
90	25816	0
90	25815	0
90	8378	0
90	797	0
90	24173	0
90	24171	0
90	25814	3
90	25813	0
90	13547	2
90	25812	4
90	25811	0
90	25810	3
90	14842	1
90	1614	4
90	25809	4
90	8443	0
90	7359	0
90	25808	0
90	25807	3
90	25806	3
90	25805	0
90	25804	4
90	25803	0
90	13387	4
90	25802	0
90	25801	0
90	25800	0
90	8439	0
90	25799	0
90	25798	0
90	25797	5
90	25796	3
90	25795	0
90	25794	0
90	25793	0
90	25792	0
90	14727	0
90	1086	0
90	25791	0
90	25790	0
90	25789	4
90	25788	0
90	1242	3
90	15462	0
90	25787	2
90	25786	0
90	25785	0
90	13355	0
90	25784	0
90	12923	0
90	25783	0
90	25782	4
90	22114	0
90	25781	3
90	25780	0
90	25779	3
90	25778	4
90	25777	5
90	25776	4
90	25775	4
90	25774	3
90	25773	4
90	25772	4
90	25771	3
90	25770	4
90	25769	0
90	25768	3
90	7888	0
90	25767	0
90	25766	0
90	25765	0
90	536	4
90	25764	2
90	1476	0
90	15420	4
90	25763	0
90	25762	0
90	25761	0
90	25760	3
90	20396	0
90	25759	3
90	25758	3
90	25757	0
90	1387	4
90	1386	3
90	25756	2
90	1038	5
90	25755	0
90	846	5
90	7391	0
90	25754	0
90	25753	0
90	407	0
90	25752	1
90	25751	0
90	25750	0
90	20764	4
90	25749	0
90	25748	0
90	22558	0
90	25747	0
90	25746	0
90	25745	0
90	25744	0
90	25743	0
90	25742	4
90	25741	0
90	25740	0
90	25739	0
90	25738	0
90	18287	3
90	25737	0
90	25736	0
90	25735	0
90	25734	0
90	25733	0
90	14662	0
90	14773	0
90	25732	0
90	8423	0
90	25731	0
90	1390	0
90	25730	0
90	14817	2
90	25729	0
90	25728	0
90	25727	0
90	7517	0
90	25726	0
90	24942	0
90	18744	0
90	16819	0
90	12885	4
90	25725	0
90	18281	0
90	20310	0
90	7001	0
90	7461	0
90	157	0
90	25724	0
90	25723	4
90	14822	0
90	15367	0
90	25722	0
90	14852	2
90	25721	3
90	25720	0
90	417	3
90	25719	0
90	25718	3
90	25717	0
90	25716	0
90	25715	3
90	25714	0
90	5879	0
90	24179	3
90	25713	0
90	25712	2
90	25711	3
90	25710	0
90	25709	0
90	16713	0
90	25708	3
90	25707	3
90	22165	3
90	25706	0
90	25705	0
90	25704	0
90	25703	0
90	23606	2
90	25702	0
90	25701	0
90	25700	0
90	25699	2
90	25698	0
90	25697	0
90	14769	0
90	5456	0
90	1049	0
90	25696	0
90	1526	0
90	25695	0
90	25694	0
90	1280	0
90	1473	4
90	25693	4
90	13210	0
90	25692	0
90	7931	0
90	1602	0
90	25691	0
90	25690	0
90	25689	0
90	25688	0
90	25687	0
90	21977	4
90	25686	5
90	25685	0
90	25684	0
90	1199	0
90	25683	0
90	20717	0
90	25682	0
90	25681	0
90	25680	0
90	25679	4
90	25678	4
90	25677	3
90	25676	3
90	25675	3
90	25674	0
90	17105	0
90	25673	0
90	25672	0
90	25671	0
90	14648	4
90	25670	0
90	25669	0
90	25668	0
90	25667	0
90	25666	0
90	7221	4
90	25665	4
90	14841	0
90	25664	4
90	20077	5
90	16470	0
90	25663	0
90	25662	0
90	25661	0
90	25660	0
90	1471	2
90	25659	0
90	25658	0
90	7249	0
90	25657	0
90	6422	0
90	25656	0
90	25655	0
90	12940	0
90	25654	0
90	11655	0
90	25653	0
90	25652	0
90	24938	0
90	13439	0
90	25651	0
90	25650	4
90	25649	3
90	25648	3
90	25647	3
90	25646	2
90	25645	0
90	25644	0
90	14848	3
90	1050	3
90	943	4
90	25643	0
90	25642	0
90	25641	0
90	25640	0
90	25639	0
90	25638	0
90	25637	0
90	24175	0
90	18932	0
90	18931	0
90	20992	0
90	25636	0
90	25635	0
90	7338	0
90	20761	0
90	25634	0
90	25633	0
90	25632	0
90	25631	2
90	25630	3
90	25629	2
90	25628	3
90	25627	3
90	25626	2
90	25625	3
90	25624	3
90	25623	2
90	14856	3
90	25622	0
90	1450	0
90	25621	2
90	1029	0
90	18956	0
90	25620	0
90	25619	0
90	18640	0
90	7238	0
90	15358	0
90	13385	0
90	7245	0
90	25618	0
90	25617	3
90	25616	3
90	25615	3
90	24312	3
90	1621	0
90	25614	0
90	25613	0
90	18294	3
90	24928	0
90	25612	3
90	1610	0
90	1608	0
90	25611	0
90	7246	0
90	24940	0
90	25610	0
90	19460	0
90	24307	4
90	25609	0
90	25608	0
90	14736	0
90	14711	0
90	1483	0
90	1588	0
90	25607	0
90	1609	0
90	25606	0
90	22085	3
90	25605	3
90	25604	3
90	25603	3
90	1027	0
90	25602	0
90	18745	0
90	25601	0
90	25600	0
90	25599	0
90	25598	0
90	25597	0
90	25596	0
90	21926	3
90	25595	0
90	25594	0
90	25593	4
90	13373	2
90	25592	2
90	25591	2
90	380	2
90	25590	0
90	25589	3
90	25588	2
90	25587	1
90	8041	3
90	23407	2
90	25586	3
90	22033	3
90	25585	2
90	25584	3
90	410	4
90	25583	0
90	25582	2
90	8381	0
90	25581	0
90	25580	1
90	25579	0
90	25578	0
90	1465	3
90	25577	0
90	25576	0
90	7936	3
90	25575	0
90	18680	0
90	14814	0
90	18681	0
90	25574	3
90	25573	0
90	25572	1
90	25571	0
90	25570	0
90	21226	0
90	25569	0
90	18289	0
90	20709	0
90	20354	0
90	7976	4
90	772	4
90	25568	0
90	25567	2
90	25566	0
90	25565	0
90	25564	3
90	25563	0
90	23731	4
90	25562	3
90	25561	4
90	25560	4
90	25559	4
90	25558	3
90	20229	0
90	290	0
90	7344	0
90	19890	0
90	25557	0
90	24962	0
90	7229	0
90	7228	0
90	7227	0
90	7226	0
90	8208	0
90	22609	0
90	17153	0
90	25556	4
90	25555	2
90	25554	2
90	25553	0
90	14818	0
90	25552	0
90	14713	0
90	25551	0
90	1334	0
90	25550	3
90	25549	0
90	25548	2
90	25547	0
90	14668	0
90	25546	0
90	25545	0
90	18261	5
90	25544	0
90	25543	0
90	25542	3
90	25541	4
90	1448	0
90	25540	4
90	25539	2
90	25538	1
90	15200	2
90	21985	3
90	25537	0
90	13430	4
90	25536	3
90	25535	0
90	25534	0
90	25533	0
90	25532	0
90	25531	2
90	25530	0
90	25529	3
90	21252	0
90	18291	0
90	25528	0
90	18886	2
90	25527	0
90	25526	3
90	25525	0
90	25524	2
90	25523	2
90	25522	2
90	25521	0
90	25520	0
90	17480	0
90	25519	0
90	25518	0
90	7116	0
90	25517	1
90	25516	0
90	25515	0
90	25514	0
90	25513	2
90	14877	2
90	25512	0
90	25511	3
90	25510	0
90	7123	0
90	25509	0
90	3602	0
90	13190	0
90	25508	0
90	1359	0
90	25507	0
90	25506	0
90	13466	1
90	25505	0
90	25504	3
90	25503	3
90	1183	2
90	24291	4
90	25502	0
90	25501	0
90	25500	0
90	996	0
90	25499	0
90	25498	1
90	13428	2
90	25497	0
90	25496	0
90	25495	0
90	25494	3
90	25493	1
90	23408	2
90	25492	0
90	25491	3
90	25490	0
90	25489	3
90	25488	3
90	25487	0
90	25486	0
90	25485	3
90	20738	3
90	25484	4
90	25483	3
90	25482	2
90	14663	0
90	8039	0
90	455	4
90	25481	0
90	18957	0
90	25480	2
90	277	0
90	25479	0
90	25478	4
90	25477	0
90	965	4
90	25476	3
90	1430	0
90	18216	4
90	25475	0
90	25474	4
90	25473	3
90	25472	4
90	25471	0
90	25470	0
90	456	0
90	25469	0
90	25468	4
90	25467	3
90	25466	0
90	2121	0
90	25465	3
90	25464	3
90	25463	0
90	14655	0
90	25462	4
90	17793	0
90	25461	2
90	25460	3
90	25459	3
90	25458	2
90	14651	2
90	25457	0
90	25456	0
90	25455	0
90	25454	0
90	25453	0
90	25452	0
90	25451	0
90	25450	0
90	25449	0
90	25448	0
90	1368	0
90	25447	0
90	25446	0
90	25445	0
90	25444	0
90	25443	0
90	25442	0
90	25441	0
90	25440	3
90	25439	0
90	25438	4
90	25437	0
90	13399	0
90	25436	0
90	25435	3
90	25434	0
90	12927	0
90	25433	0
90	25432	0
90	25431	0
90	25430	3
90	25429	0
90	25428	0
90	25427	2
90	197	0
90	25426	0
90	25425	0
90	25424	0
90	25423	0
90	25422	0
90	25421	0
90	25420	0
90	25419	0
90	25418	0
90	25417	2
90	25416	0
90	20412	0
90	25415	0
90	25414	3
90	25413	0
90	25412	0
90	25411	0
90	25410	0
90	25409	0
90	25408	3
90	25407	2
90	25406	2
90	7173	0
90	25405	3
90	25404	2
90	25403	3
90	25402	3
90	25401	3
90	25400	2
90	25399	0
90	1312	3
90	25398	0
90	25397	0
90	1596	3
90	15155	2
90	25396	0
90	9610	0
90	25395	0
90	18156	0
90	25394	0
90	150	0
90	1547	4
90	25393	2
90	14590	4
90	18107	0
90	25392	0
90	307	2
90	1574	5
90	25391	3
90	25390	0
90	25389	0
90	25388	0
90	25387	0
90	25386	0
90	25385	0
90	25384	0
90	25383	0
90	25382	0
90	25381	0
90	25380	3
90	25379	2
90	25378	0
90	7166	0
90	25377	0
90	25376	0
90	25375	0
90	25374	0
90	12928	0
90	25373	3
90	25372	3
90	1313	0
90	25371	3
90	25370	3
90	25369	4
90	25368	3
90	25367	0
90	25366	2
90	25365	3
90	25364	0
90	25363	0
90	13338	0
90	25362	0
90	20152	0
90	25361	0
90	25360	2
90	25359	0
90	16422	0
90	25358	1
90	25357	0
90	15052	0
90	7935	0
90	7183	2
90	622	0
90	25356	0
90	25355	2
90	25354	0
90	25353	0
90	14854	3
90	25352	0
90	25351	0
90	25350	0
90	25349	2
90	25348	2
90	25347	3
90	14611	4
90	8600	0
90	25346	0
90	25345	0
90	25344	0
90	25343	0
90	25342	0
90	25341	0
90	25340	0
90	25339	0
90	25338	0
90	25337	0
90	14561	3
90	1248	2
90	19761	3
90	25336	3
90	25335	0
90	25334	4
90	25333	1
90	1516	0
90	25332	0
90	25331	3
90	964	4
90	1568	3
90	25330	0
90	25329	0
90	25328	0
90	1601	4
90	25327	0
90	25326	0
90	25325	0
90	25324	4
90	15364	0
90	25323	1
90	25322	0
90	25321	0
90	25320	0
90	25319	2
90	768	0
90	25318	0
90	1283	0
90	1594	0
90	1572	0
90	25317	1
90	25316	0
90	25315	1
90	25314	0
90	1028	0
90	25313	0
90	25312	0
90	25311	0
90	25310	0
90	25309	0
90	25308	0
90	25307	0
90	25306	0
90	25305	0
90	14832	0
90	25304	0
90	14591	4
90	25303	0
90	25302	0
90	18933	3
90	25301	4
90	13525	0
90	25300	0
90	9859	0
90	25299	0
90	25298	4
90	15455	3
90	25297	2
90	25296	4
90	25295	2
90	14676	2
90	25294	2
90	25293	2
90	25292	1
90	25291	3
90	25290	2
90	25289	0
90	25288	0
90	25287	0
90	25286	0
90	25285	0
90	25284	0
90	25283	0
90	25282	0
90	25281	0
90	25280	0
90	25279	0
90	25278	0
90	25277	2
90	25276	2
90	25275	3
90	25274	2
90	13553	2
90	25273	2
90	18153	4
90	25272	3
90	25271	4
90	25270	0
90	25269	3
90	25268	0
90	25267	3
90	25266	0
90	25265	3
90	83	0
90	21978	0
90	25264	0
90	25263	0
90	25262	3
90	25261	2
90	25260	0
90	25259	0
90	1567	3
90	25258	2
90	25257	2
90	25256	3
90	25255	0
90	25254	0
90	25253	0
90	25252	0
90	25251	2
90	25250	0
90	25249	2
90	13364	0
90	25248	3
90	25247	2
90	25246	0
90	19495	2
90	25245	0
90	25244	1
90	25243	1
90	25242	0
90	25241	0
90	25240	0
90	1575	0
90	25239	0
90	25238	0
90	25237	0
90	13520	0
90	25236	3
90	25235	0
90	25234	0
90	475	0
90	25233	0
90	25232	0
90	25231	3
90	25230	3
90	25229	0
90	13462	0
90	25228	2
90	25227	0
90	25226	2
90	25225	0
90	25224	2
90	25223	2
90	25222	0
90	25221	0
90	25220	0
90	25219	0
90	18870	1
90	25218	0
90	1506	0
90	25217	2
90	25216	2
90	14552	3
90	25215	0
90	25214	0
90	15018	0
90	25213	0
90	1514	3
90	25212	4
90	25211	0
90	25210	0
90	25209	0
90	706	0
90	1548	0
90	25208	2
90	25207	4
90	25206	0
90	25205	0
90	19454	2
90	25204	2
90	25203	0
90	15357	0
90	25202	0
90	25201	0
90	25200	0
90	25199	0
90	25198	0
90	25197	0
90	25196	0
90	25195	0
90	25194	0
90	25193	0
90	25192	0
90	25191	0
90	25190	0
90	25189	0
90	25188	0
90	25187	0
90	25186	0
90	14919	0
90	25185	0
90	25184	2
90	25183	0
90	25182	0
90	25181	0
90	25180	0
90	25179	0
90	25178	2
90	25177	2
90	19041	0
90	25176	0
90	25175	0
90	25174	0
90	25173	2
90	25172	0
90	25171	0
90	25170	1
90	23662	2
90	25169	3
90	6990	3
90	25168	3
90	25167	0
90	25166	2
90	25165	0
90	25164	0
90	25163	0
90	6987	0
90	8770	2
90	20977	0
90	25162	0
90	4986	0
90	25161	0
90	12876	0
90	24917	0
90	25160	0
90	25159	0
90	14502	0
90	25158	0
90	25157	0
90	25156	2
90	25155	0
90	25154	0
90	25153	0
90	25152	0
90	25151	0
90	25150	0
90	25149	3
90	25148	2
91	536	5
91	1000	3
91	943	5
91	1473	4
91	18724	2
91	7050	3
91	7049	3
91	5645	3
91	5550	5
91	1611	3
91	995	2
91	7517	2
91	1402	3
91	706	4
91	25946	4
91	21074	5
91	5456	2
91	20921	2
91	7499	2
91	7000	4
91	4469	3
91	7071	3
91	1572	4
91	7001	3
91	5097	4
91	7498	3
91	7237	3
91	1456	5
91	20512	4
91	4768	4
91	19535	2
91	19533	1
91	3982	5
91	21633	2
91	21614	5
91	7510	1
91	997	5
91	1079	5
91	25945	4
91	25944	4
91	14941	4
91	25943	5
91	439	4
91	7284	3
91	14871	4
91	16144	4
91	25942	1
91	19534	2
91	16141	4
91	862	4
91	16142	4
91	14698	4
91	786	5
91	16140	4
91	19892	4
91	4766	2
91	21711	4
91	16310	3
91	846	5
91	1020	3
91	787	4
91	13005	4
91	26405	2
91	21796	4
91	670	3
91	25639	4
91	1012	5
91	1002	5
91	858	5
91	17239	5
91	7428	5
91	20729	3
91	1123	3
91	1112	4
91	7396	4
91	7393	5
91	848	5
91	7337	4
91	7382	4
91	637	4
91	8454	3
91	15186	5
91	7377	2
91	8464	5
91	16486	4
91	21325	4
91	24297	5
91	26404	4
91	26403	5
91	26402	4
91	26401	5
91	24449	4
91	18264	1
91	8101	3
91	21267	5
91	21266	3
91	5547	5
91	26400	3
91	5549	5
91	26399	3
91	15365	3
91	6355	3
91	26398	4
91	26397	4
91	26396	2
91	26395	2
91	6132	3
91	6131	2
91	1526	2
91	5644	4
91	25	4
91	17026	3
91	996	4
91	427	4
91	26394	4
91	430	4
91	6361	4
91	14689	3
91	6360	3
91	26393	2
91	1420	3
91	26392	0
91	26391	5
91	26390	4
91	26389	3
91	5548	5
91	8612	4
91	26388	3
91	4767	4
91	5239	3
91	26387	4
91	26386	4
91	1199	2
91	26385	4
91	26384	3
91	6422	5
91	26383	4
91	26382	3
91	26381	0
91	26380	4
91	26379	2
91	26378	2
91	26377	3
91	26376	4
91	26375	3
91	21189	4
91	26374	3
91	26373	3
91	26372	3
91	26371	2
91	26370	3
91	577	3
91	6816	2
91	22377	4
91	24532	4
91	24070	3
91	14318	3
91	26369	3
91	1458	5
91	21490	3
91	26368	2
91	26367	0
91	17129	5
91	26366	4
91	26365	2
91	26364	3
91	26363	4
91	21578	4
91	1605	4
91	26362	3
91	26361	3
91	1604	3
91	26360	3
91	26359	2
91	1460	5
91	5584	5
91	26358	4
91	26357	4
91	26356	1
91	20911	4
91	26355	4
91	8081	4
91	26354	4
91	26353	3
91	26352	3
91	26351	3
91	1017	3
91	21508	0
91	26350	4
91	26349	2
91	26348	4
91	26347	3
91	1537	3
91	19480	3
91	5238	3
91	14917	5
91	26346	3
91	26345	3
91	26344	3
91	26343	3
91	80	2
91	3301	2
91	26342	4
91	26341	3
91	7492	2
91	12426	3
91	1168	4
91	26340	3
91	26339	3
91	14992	4
91	26338	0
91	26337	3
91	26336	4
91	26335	4
91	26334	4
91	21607	3
91	26333	4
91	26332	3
91	26331	4
91	26330	4
91	16455	3
91	182	4
91	7141	3
91	1459	4
91	26329	5
91	26328	5
91	26327	5
91	26326	5
91	26325	4
91	6206	4
91	16306	2
91	16058	3
91	7972	3
91	8000	4
91	26324	4
91	26323	5
91	26322	4
91	6555	3
91	16111	4
91	17009	4
91	26321	3
91	26320	4
91	22383	4
91	26319	4
91	26318	4
91	26317	4
91	26316	3
91	26315	3
91	16668	5
91	26314	4
91	26313	4
91	26312	5
91	14873	3
91	26311	5
91	26310	3
91	26309	4
91	26308	3
91	14950	4
91	26307	3
91	19913	3
91	26306	3
91	26305	3
91	13366	4
91	21596	3
91	26304	3
91	26303	3
91	26302	4
91	26301	4
91	26300	3
91	26299	4
91	18956	4
91	14830	4
91	26298	2
91	26297	0
91	26296	2
91	26295	3
91	26294	2
91	26293	4
91	21409	0
91	26292	3
91	26291	3
91	26290	3
91	13470	4
91	26289	3
91	26288	4
91	26287	5
91	26286	3
91	6220	4
91	17921	3
91	26285	4
91	26284	0
91	26283	3
91	26282	4
91	26281	4
91	26280	4
91	8165	5
91	940	2
91	14651	0
91	3110	5
91	26279	0
91	26278	3
91	1283	5
91	26277	4
91	21443	3
91	26276	4
91	26275	3
91	26274	4
91	26273	0
91	26272	0
91	26271	3
91	7241	3
91	26270	4
91	26269	3
91	26268	3
91	1592	3
91	332	3
91	26267	4
91	5236	4
91	5235	4
91	18650	4
91	24625	5
91	26266	0
91	26265	0
91	26264	4
91	5134	3
91	7511	0
91	26263	3
91	260	3
91	12906	3
91	26262	3
91	26261	3
91	6805	0
91	26260	0
91	26259	3
91	7221	0
91	26258	0
91	26257	4
91	26256	3
91	26255	3
91	26254	0
91	26253	3
91	14922	3
91	26252	0
91	18656	2
91	1588	5
91	26251	0
91	1549	4
91	14671	4
91	26250	2
91	1600	3
91	26249	3
91	1923	2
91	26248	0
91	26247	0
91	26246	0
91	26245	3
91	26244	4
91	26243	3
91	7426	3
91	21451	3
91	2057	5
91	2824	4
91	26242	3
91	26241	4
91	3303	0
91	1347	3
91	26240	0
91	26239	3
91	26238	3
91	26237	0
91	26236	0
91	26235	0
91	21358	3
91	26234	4
91	7937	5
91	6865	4
91	16554	3
91	5242	3
91	26233	0
91	26232	3
91	26231	5
91	1786	3
91	26230	4
91	26229	3
91	26228	3
91	26227	2
91	26226	3
91	14551	0
91	26225	3
91	26224	4
91	26223	4
91	26222	2
91	5241	3
91	13435	4
91	26221	4
91	26220	4
91	26219	4
91	6205	3
91	26218	3
91	26217	0
91	14576	4
91	21401	0
91	26216	0
91	26215	0
91	26214	0
91	26213	3
91	26212	0
91	26211	0
91	26210	0
91	26209	0
91	26208	0
91	19559	3
91	18647	3
91	26207	3
91	402	3
91	6863	4
91	26206	4
91	1846	3
91	14606	3
91	6864	4
91	26205	3
91	1386	4
91	26204	4
91	7955	4
91	26203	3
91	7057	3
91	26202	0
91	19492	4
91	26201	0
91	26200	3
91	26199	3
91	26198	3
91	26197	5
91	18632	0
91	2605	0
91	19489	3
91	7464	0
91	26196	4
91	26195	1
91	2787	3
91	26194	3
91	26193	0
91	26192	3
91	18598	4
91	13353	5
91	26191	3
91	26190	4
91	26189	0
91	26188	3
91	24393	4
91	2577	0
91	26187	4
91	13440	2
91	26186	0
91	26185	3
91	26184	4
91	26183	0
91	7532	3
91	26182	0
91	26181	4
91	26180	3
91	14824	1
91	26179	3
91	19482	3
91	7491	0
91	26178	5
91	26177	0
91	14694	0
91	26176	3
91	1571	3
91	26175	0
91	26174	4
91	13350	0
91	26173	4
91	18196	3
91	26172	1
91	26171	0
91	26170	3
91	26169	4
91	26168	4
91	26167	4
91	26166	0
91	26165	5
